super_epoch,variant_order,variant_epochs_cumulative,optimizer_steps_cumulative,updates_per_super_epoch,mean_train_loss,validation_check,validation_checks_cumulative,mean_val_filtered_MRR,best_mean_val_filtered_MRR,cycle_seconds,batches_no_changes,train_loss_no_changes,batches_all_inverse_edges,train_loss_all_inverse_edges,batches_universal_edges,train_loss_universal_edges,val_raw_MRR_no_changes,val_filtered_MRR_no_changes,val_Hits@1_no_changes,val_Hits@3_no_changes,val_Hits@10_no_changes,val_accuracy_no_changes,val_precision_no_changes,val_recall_no_changes,val_macro_f1_no_changes,val_raw_MRR_all_inverse_edges,val_filtered_MRR_all_inverse_edges,val_Hits@1_all_inverse_edges,val_Hits@3_all_inverse_edges,val_Hits@10_all_inverse_edges,val_accuracy_all_inverse_edges,val_precision_all_inverse_edges,val_recall_all_inverse_edges,val_macro_f1_all_inverse_edges,val_raw_MRR_universal_edges,val_filtered_MRR_universal_edges,val_Hits@1_universal_edges,val_Hits@3_universal_edges,val_Hits@10_universal_edges,val_accuracy_universal_edges,val_precision_universal_edges,val_recall_universal_edges,val_macro_f1_universal_edges
1076,"all_inverse_edges,universal_edges,no_changes",3228,3228,3,0.057907186448574066,0,107,,0.3639502028624217,4.674636407988146,1,0.013809986412525177,1,0.10425301641225815,1,0.05565855652093887,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077,"no_changes,universal_edges,all_inverse_edges",3231,3231,3,0.028793991543352604,0,107,,0.3639502028624217,4.693261347012594,1,0.010316174477338791,1,0.012373617850244045,1,0.06369218230247498,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078,"all_inverse_edges,no_changes,universal_edges",3234,3234,3,0.024898473483820755,0,107,,0.3639502028624217,4.683603320037946,1,0.011690665036439896,1,0.012248226441442966,1,0.05075652897357941,,,,,,,,,,,,,,,,,,,,,,,,,,,
1079,"all_inverse_edges,no_changes,universal_edges",3237,3237,3,0.02320078822473685,0,107,,0.3639502028624217,4.692353517981246,1,0.010190372355282307,1,0.009383761323988438,1,0.050028230994939804,,,,,,,,,,,,,,,,,,,,,,,,,,,
1080,"all_inverse_edges,universal_edges,no_changes",3240,3240,3,0.11290567306180795,1,108,0.3500063518683116,0.3639502028624217,21.525607238989323,1,0.28857919573783875,1,0.00789998285472393,1,0.042237840592861176,0.2385222166776657,0.34496209025382996,0.2920237310481213,0.3785431773236651,0.4297956493078444,0.988767820905554,0.9146035617127368,0.7634838497033618,0.8215198128844197,0.25624004006385803,0.36833223700523376,0.3216875411997363,0.39007910349373764,0.4487475280158207,0.989478718316595,0.9310584506728917,0.7711140408701385,0.8321485448779893,0.2440212517976761,0.33672472834587097,0.2794990112063283,0.36437046802900463,0.4367172050098879,0.9894270166867011,0.9176791620640975,0.7815853658536585,0.8358441497509321
1081,"no_changes,all_inverse_edges,universal_edges",3243,3243,3,0.019957923019925754,0,108,,0.3639502028624217,4.685483539011329,1,0.009314816445112228,1,0.008686540648341179,1,0.04187241196632385,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082,"universal_edges,no_changes,all_inverse_edges",3246,3246,3,0.019884163824220497,0,108,,0.3639502028624217,4.682555168168619,1,0.013267429545521736,1,0.010362383909523487,1,0.03602267801761627,,,,,,,,,,,,,,,,,,,,,,,,,,,
1083,"all_inverse_edges,no_changes,universal_edges",3249,3249,3,0.11917123757302761,0,108,,0.3639502028624217,4.676998768001795,1,0.2908419072628021,1,0.008850699290633202,1,0.05782110616564751,,,,,,,,,,,,,,,,,,,,,,,,,,,
1084,"all_inverse_edges,no_changes,universal_edges",3252,3252,3,0.1442769110823671,0,108,,0.3639502028624217,4.687776581849903,1,0.2807420492172241,1,0.008832198567688465,1,0.14325648546218872,,,,,,,,,,,,,,,,,,,,,,,,,,,
1085,"universal_edges,all_inverse_edges,no_changes",3255,3255,3,0.02858750754967332,0,108,,0.3639502028624217,4.679521546931937,1,0.009992795065045357,1,0.0075733414851129055,1,0.0681963860988617,,,,,,,,,,,,,,,,,,,,,,,,,,,
1086,"universal_edges,no_changes,all_inverse_edges",3258,3258,3,0.1138064949773252,0,108,,0.3639502028624217,4.681053470121697,1,0.284385085105896,1,0.005823221523314714,1,0.05121117830276489,,,,,,,,,,,,,,,,,,,,,,,,,,,
1087,"no_changes,universal_edges,all_inverse_edges",3261,3261,3,0.01905595666418473,0,108,,0.3639502028624217,4.688283579889685,1,0.007421934045851231,1,0.006548680365085602,1,0.043197255581617355,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088,"no_changes,universal_edges,all_inverse_edges",3264,3264,3,0.01922477533419927,0,108,,0.3639502028624217,4.6878700570669025,1,0.008242560550570488,1,0.005963088944554329,1,0.04346867650747299,,,,,,,,,,,,,,,,,,,,,,,,,,,
1089,"no_changes,all_inverse_edges,universal_edges",3267,3267,3,0.018290604775150616,0,108,,0.3639502028624217,4.6819244478829205,1,0.006061566062271595,1,0.006153483875095844,1,0.04265676438808441,,,,,,,,,,,,,,,,,,,,,,,,,,,
1090,"no_changes,all_inverse_edges,universal_edges",3270,3270,3,0.04742604509616891,1,109,0.35535940527915955,0.3639502028624217,21.53732019616291,1,0.007330859545618296,1,0.005867039784789085,1,0.12908023595809937,0.2382742017507553,0.35027146339416504,0.2984508899143046,0.3803559657218194,0.4362228081740277,0.9890844933886541,0.9429704892145663,0.7502406064601186,0.8188006814107129,0.2580212652683258,0.37411490082740784,0.32778510217534607,0.3928806855636124,0.4556690837178642,0.9895045691315418,0.9515622905733887,0.756430454845089,0.8260995455665459,0.24677523970603943,0.34169185161590576,0.28477257745550427,0.3691496374423204,0.4426499670402109,0.9896338232062766,0.9350534091271123,0.7724851680949242,0.8343584590934763
1091,"no_changes,universal_edges,all_inverse_edges",3273,3273,3,0.07394910821070273,0,109,,0.3639502028624217,4.686719682067633,1,0.006317547522485256,1,0.0933808982372284,1,0.12214887887239456,,,,,,,,,,,,,,,,,,,,,,,,,,,
1092,"all_inverse_edges,no_changes,universal_edges",3276,3276,3,0.04659614820654193,0,109,,0.3639502028624217,4.69528523623012,1,0.007449775468558073,1,0.08922137320041656,1,0.04311729595065117,,,,,,,,,,,,,,,,,,,,,,,,,,,
1093,"all_inverse_edges,no_changes,universal_edges",3279,3279,3,0.06896227613712351,0,109,,0.3639502028624217,4.691140357172117,1,0.00725312577560544,1,0.08641726523637772,1,0.11321643739938736,,,,,,,,,,,,,,,,,,,,,,,,,,,
1094,"all_inverse_edges,no_changes,universal_edges",3282,3282,3,0.01758368049437801,0,109,,0.3639502028624217,4.700503236148506,1,0.007628060411661863,1,0.00724981352686882,1,0.03787316754460335,,,,,,,,,,,,,,,,,,,,,,,,,,,
1095,"all_inverse_edges,no_changes,universal_edges",3285,3285,3,0.015542315940062204,0,109,,0.3639502028624217,4.688945689005777,1,0.006673234514892101,1,0.006096881814301014,1,0.0338568314909935,,,,,,,,,,,,,,,,,,,,,,,,,,,
1096,"universal_edges,no_changes,all_inverse_edges",3288,3288,3,0.014874062190453211,0,109,,0.3639502028624217,4.691664857091382,1,0.0058329543098807335,1,0.006495554931461811,1,0.03229367733001709,,,,,,,,,,,,,,,,,,,,,,,,,,,
1097,"universal_edges,all_inverse_edges,no_changes",3291,3291,3,0.01533090245599548,0,109,,0.3639502028624217,4.689549796981737,1,0.006112074013799429,1,0.005245931446552277,1,0.034634701907634735,,,,,,,,,,,,,,,,,,,,,,,,,,,
1098,"universal_edges,all_inverse_edges,no_changes",3294,3294,3,0.04073521432777246,0,109,,0.3639502028624217,4.684181547956541,1,0.006137661170214415,1,0.005693806800991297,1,0.11037417501211166,,,,,,,,,,,,,,,,,,,,,,,,,,,
1099,"universal_edges,all_inverse_edges,no_changes",3297,3297,3,0.039219065414120756,0,109,,0.3639502028624217,4.694459124002606,1,0.005502323620021343,1,0.005611063446849585,1,0.10654380917549133,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100,"all_inverse_edges,no_changes,universal_edges",3300,3300,3,0.01723741414025426,1,110,0.3556105097134908,0.3639502028624217,21.480889943894,1,0.0057633970864117146,1,0.004852530546486378,1,0.041096314787864685,0.2391185611486435,0.35206863284111023,0.30009887936717206,0.3838167435728411,0.4347396176664469,0.9888001344242378,0.9552595889068312,0.7341067897165459,0.8079245249985834,0.25999656319618225,0.3735414445400238,0.32630191166776534,0.39337508239947266,0.4553394858272907,0.9891620458334949,0.9592022036410435,0.7418820039551747,0.8156380399761074,0.2459542155265808,0.3412214517593384,0.2826301911667765,0.3711272247857614,0.44594594594594594,0.9893947031680174,0.947759122498741,0.7558899143045485,0.8246795059425089
1101,"no_changes,all_inverse_edges,universal_edges",3303,3303,3,0.016245523778100807,0,110,,0.3639502028624217,4.740795013960451,1,0.005623951554298401,1,0.005505247972905636,1,0.03760737180709839,,,,,,,,,,,,,,,,,,,,,,,,,,,
1102,"universal_edges,all_inverse_edges,no_changes",3306,3306,3,0.1338775778810183,0,110,,0.3639502028624217,4.681434480007738,1,0.2827897071838379,1,0.012085922062397003,1,0.10675710439682007,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103,"no_changes,all_inverse_edges,universal_edges",3309,3309,3,0.023007951366404693,0,110,,0.3639502028624217,4.68102311110124,1,0.006736820563673973,1,0.010355972684919834,1,0.05193106085062027,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,"no_changes,universal_edges,all_inverse_edges",3312,3312,3,0.10903177581106623,0,110,,0.3639502028624217,4.690437234006822,1,0.28204867243766785,1,0.006236603017896414,1,0.03881005197763443,,,,,,,,,,,,,,,,,,,,,,,,,,,
1105,"universal_edges,no_changes,all_inverse_edges",3315,3315,3,0.018159405483553808,0,110,,0.3639502028624217,4.673167321830988,1,0.006931954063475132,1,0.0053288997150957584,1,0.04221736267209053,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106,"all_inverse_edges,universal_edges,no_changes",3318,3318,3,0.11560648990174134,0,110,,0.3639502028624217,4.693636717041954,1,0.28262072801589966,1,0.005250049754977226,1,0.05894869193434715,,,,,,,,,,,,,,,,,,,,,,,,,,,
1107,"universal_edges,no_changes,all_inverse_edges",3321,3321,3,0.04601477428028981,0,110,,0.3639502028624217,4.691736340988427,1,0.00975528173148632,1,0.009264287538826466,1,0.11902475357055664,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108,"no_changes,universal_edges,all_inverse_edges",3324,3324,3,0.037396869311730065,0,110,,0.3639502028624217,4.686936360085383,1,0.010253730230033398,1,0.005493910051882267,1,0.09644296765327454,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109,"all_inverse_edges,no_changes,universal_edges",3327,3327,3,0.04770103640233477,0,110,,0.3639502028624217,4.68537396308966,1,0.006954558193683624,1,0.006040820386260748,1,0.13010773062705994,,,,,,,,,,,,,,,,,,,,,,,,,,,
1110,"all_inverse_edges,universal_edges,no_changes",3330,3330,3,0.02305055425191919,1,111,0.3591425319512685,0.3639502028624217,21.554413693025708,1,0.00855060014873743,1,0.006035111378878355,1,0.054565951228141785,0.23787878453731537,0.35336053371429443,0.3053724456163481,0.3810151615029664,0.4307844429795649,0.9891426577222847,0.9448895536103872,0.7505932762030323,0.819578577261002,0.2557687759399414,0.37752747535705566,0.33322346736980885,0.3958470665787739,0.4535266974291364,0.989743689169801,0.957652252137339,0.7591364535266973,0.8298849811057208,0.24582362174987793,0.34653958678245544,0.29218852999340805,0.3716216216216216,0.4414963744232037,0.9898341670221154,0.9387093044426751,0.7754943968358603,0.8377220103998384
1111,"no_changes,universal_edges,all_inverse_edges",3333,3333,3,0.019362526014447212,0,111,,0.3639502028624217,4.692316073924303,1,0.007234030868858099,1,0.005226672161370516,1,0.04562687501311302,,,,,,,,,,,,,,,,,,,,,,,,,,,
1112,"all_inverse_edges,universal_edges,no_changes",3336,3336,3,0.10936921850467722,0,111,,0.3639502028624217,4.678744178963825,1,0.2778802812099457,1,0.006353918928653002,1,0.04387345537543297,,,,,,,,,,,,,,,,,,,,,,,,,,,
1113,"universal_edges,no_changes,all_inverse_edges",3339,3339,3,0.018339471115420263,0,111,,0.3639502028624217,4.674691172782332,1,0.008708840236067772,1,0.00689310347661376,1,0.039416469633579254,,,,,,,,,,,,,,,,,,,,,,,,,,,
1114,"all_inverse_edges,universal_edges,no_changes",3342,3342,3,0.04458277920881907,0,111,,0.3639502028624217,4.677248909836635,1,0.006661475636065006,1,0.006166218779981136,1,0.12092064321041107,,,,,,,,,,,,,,,,,,,,,,,,,,,
1115,"no_changes,universal_edges,all_inverse_edges",3345,3345,3,0.020928488578647375,0,111,,0.3639502028624217,4.687734961044043,1,0.0066026742570102215,1,0.012318146415054798,1,0.043864645063877106,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,"universal_edges,all_inverse_edges,no_changes",3348,3348,3,0.10701223742216825,0,111,,0.3639502028624217,4.682663348969072,1,0.2798696458339691,1,0.006874890066683292,1,0.034292176365852356,,,,,,,,,,,,,,,,,,,,,,,,,,,
1117,"universal_edges,all_inverse_edges,no_changes",3351,3351,3,0.1572017421325048,0,111,,0.3639502028624217,4.676109536085278,1,0.2736751139163971,1,0.08634518086910248,1,0.11158493161201477,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118,"universal_edges,all_inverse_edges,no_changes",3354,3354,3,0.10645898431539536,0,111,,0.3639502028624217,4.673991346964613,1,0.27590668201446533,1,0.007478103041648865,1,0.03599216789007187,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,"universal_edges,no_changes,all_inverse_edges",3357,3357,3,0.041611227517326675,0,111,,0.3639502028624217,4.6713023111224174,1,0.00789443589746952,1,0.08359728008508682,1,0.033341966569423676,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120,"universal_edges,no_changes,all_inverse_edges",3360,3360,3,0.015535049606114626,1,112,0.3628545900185903,0.3639502028624217,21.30411489587277,1,0.006368077825754881,1,0.005547607317566872,1,0.034689463675022125,0.24114467203617096,0.3582916855812073,0.3113052076466711,0.3852999340804219,0.43605800922874094,0.9890004782400765,0.9556078162742787,0.7395385629531971,0.8127698348736516,0.2593635618686676,0.379559725522995,0.3355306526038233,0.3971654581410679,0.4573170731707317,0.9893236134269133,0.9546867946489624,0.7492320369149638,0.8208695685761975,0.249465674161911,0.3507123589515686,0.29680290046143704,0.37574159525379036,0.4477587343441002,0.98933007613065,0.9428865350816633,0.7574719841793013,0.8247002200162368
1121,"all_inverse_edges,no_changes,universal_edges",3363,3363,3,0.0414797516229252,0,112,,0.3639502028624217,4.752791765844449,1,0.006697555538266897,1,0.0045716045424342155,1,0.1131700947880745,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,"universal_edges,no_changes,all_inverse_edges",3366,3366,3,0.03988954735298952,0,112,,0.3639502028624217,4.724926410941407,1,0.005811898969113827,1,0.006006929092109203,1,0.10784981399774551,,,,,,,,,,,,,,,,,,,,,,,,,,,
1123,"all_inverse_edges,no_changes,universal_edges",3369,3369,3,0.06508135640372832,0,112,,0.3639502028624217,4.682493626140058,1,0.005972604267299175,1,0.07888124138116837,1,0.11039022356271744,,,,,,,,,,,,,,,,,,,,,,,,,,,
1124,"universal_edges,no_changes,all_inverse_edges",3372,3372,3,0.02019624567280213,0,112,,0.3639502028624217,4.7054075540509075,1,0.005982784554362297,1,0.011722846888005733,1,0.04288310557603836,,,,,,,,,,,,,,,,,,,,,,,,,,,
1125,"no_changes,all_inverse_edges,universal_edges",3375,3375,3,0.13593575234214464,0,112,,0.3639502028624217,4.691933754133061,1,0.2778046131134033,1,0.007728990167379379,1,0.12227365374565125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126,"all_inverse_edges,universal_edges,no_changes",3378,3378,3,0.07418773944179217,0,112,,0.3639502028624217,4.686617373023182,1,0.00870643649250269,1,0.006369362585246563,1,0.20748741924762726,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,"universal_edges,no_changes,all_inverse_edges",3381,3381,3,0.21130011479059854,0,112,,0.3639502028624217,4.6953131288755685,1,0.2882072627544403,1,0.04729044437408447,1,0.2984026372432709,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128,"universal_edges,all_inverse_edges,no_changes",3384,3384,3,0.23640578985214233,0,112,,0.3639502028624217,4.679852938046679,1,0.28188130259513855,1,0.23903773725032806,1,0.1882983297109604,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,"all_inverse_edges,universal_edges,no_changes",3387,3387,3,0.1311534127841393,0,112,,0.3639502028624217,4.684864592039958,1,0.015572646632790565,1,0.22352315485477448,1,0.1543644368648529,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130,"no_changes,all_inverse_edges,universal_edges",3390,3390,3,0.16718996316194534,1,113,0.33757246534029645,0.3639502028624217,21.383984710788354,1,0.2885468900203705,1,0.03434789925813675,1,0.1786751002073288,0.2338627427816391,0.33104798197746277,0.27702702702702703,0.3637112722478576,0.4243572841133817,0.9834167022115372,0.786836010699738,0.7675379037574159,0.7768321766265338,0.25116047263145447,0.3592783510684967,0.31542518127883984,0.38348714568226766,0.43210283454185894,0.9840629725852107,0.7976691209801781,0.7672214897824654,0.7815800637888214,0.23323923349380493,0.3223910629749298,0.267139090309822,0.3531641397495056,0.4161173368490442,0.9818139516848269,0.762635495396315,0.780932762030323,0.7714572805210435
1131,"no_changes,all_inverse_edges,universal_edges",3393,3393,3,0.0911492599795262,0,113,,0.3639502028624217,4.688254405977204,1,0.020505893975496292,1,0.01912897266447544,1,0.23381291329860687,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132,"no_changes,all_inverse_edges,universal_edges",3396,3396,3,0.13658891866604486,0,113,,0.3639502028624217,4.679385588970035,1,0.29235348105430603,1,0.014162689447402954,1,0.10325058549642563,,,,,,,,,,,,,,,,,,,,,,,,,,,
1133,"all_inverse_edges,universal_edges,no_changes",3399,3399,3,0.031069915741682053,0,113,,0.3639502028624217,4.677235611947253,1,0.011495940387248993,1,0.010972213000059128,1,0.07074159383773804,,,,,,,,,,,,,,,,,,,,,,,,,,,
1134,"all_inverse_edges,no_changes,universal_edges",3402,3402,3,0.029473446620007355,0,113,,0.3639502028624217,4.696038092952222,1,0.009500779211521149,1,0.01014693919569254,1,0.06877262145280838,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,"all_inverse_edges,universal_edges,no_changes",3405,3405,3,0.05914600845426321,0,113,,0.3639502028624217,4.679668163182214,1,0.009172864258289337,1,0.00988511461764574,1,0.15838004648685455,,,,,,,,,,,,,,,,,,,,,,,,,,,
1136,"no_changes,all_inverse_edges,universal_edges",3408,3408,3,0.025573032287259895,0,113,,0.3639502028624217,4.684819570044056,1,0.00845763087272644,1,0.007852303795516491,1,0.06040916219353676,,,,,,,,,,,,,,,,,,,,,,,,,,,
1137,"all_inverse_edges,universal_edges,no_changes",3411,3411,3,0.11619569423298041,0,113,,0.3639502028624217,4.692242098040879,1,0.2882859408855438,1,0.008378924801945686,1,0.05192221701145172,,,,,,,,,,,,,,,,,,,,,,,,,,,
1138,"all_inverse_edges,no_changes,universal_edges",3414,3414,3,0.02101985737681389,0,113,,0.3639502028624217,4.6838480001315475,1,0.0077932472340762615,1,0.007638328243046999,1,0.047627996653318405,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,"universal_edges,all_inverse_edges,no_changes",3417,3417,3,0.08621454518288374,0,113,,0.3639502028624217,4.6860553899314255,1,0.008617670275270939,1,0.11539652198553085,1,0.13462944328784943,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,"no_changes,universal_edges,all_inverse_edges",3420,3420,3,0.1129288983841737,1,114,0.3356530765692393,0.3639502028624217,21.19094420108013,1,0.2852223813533783,1,0.008348960429430008,1,0.04521535336971283,0.2298659086227417,0.32873210310935974,0.2732366512854318,0.3632168754119974,0.41825972313777193,0.988134475939354,0.9400490267239795,0.7244001318391562,0.7959379481712963,0.25250983238220215,0.3527225852012634,0.30207646671061306,0.3798615688859591,0.43506921555702044,0.9886062533121357,0.9417946772646035,0.7370764667106131,0.807415864289192,0.23844701051712036,0.3255045413970947,0.26565589980224125,0.3581081081081081,0.43061964403427816,0.9885610143859785,0.9255807105878486,0.7475510876730389,0.8121037124531765
1141,"no_changes,universal_edges,all_inverse_edges",3423,3423,3,0.019184712165345747,0,114,,0.3639502028624217,4.688959863036871,1,0.009581592865288258,1,0.007130006793886423,1,0.040842536836862564,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,"universal_edges,all_inverse_edges,no_changes",3426,3426,3,0.01943452221651872,0,114,,0.3639502028624217,4.684221248142421,1,0.012881223112344742,1,0.008477987721562386,1,0.03694435581564903,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143,"no_changes,all_inverse_edges,universal_edges",3429,3429,3,0.019494521897286177,0,114,,0.3639502028624217,4.687455242034048,1,0.006588227115571499,1,0.00780652416869998,1,0.04408881440758705,,,,,,,,,,,,,,,,,,,,,,,,,,,
1144,"all_inverse_edges,no_changes,universal_edges",3432,3432,3,0.02368986854950587,0,114,,0.3639502028624217,4.683860615128651,1,0.010851409286260605,1,0.009676739573478699,1,0.050541456788778305,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,"all_inverse_edges,no_changes,universal_edges",3435,3435,3,0.020658002234995365,0,114,,0.3639502028624217,4.687679341994226,1,0.008496256545186043,1,0.008977984078228474,1,0.04449976608157158,,,,,,,,,,,,,,,,,,,,,,,,,,,
1146,"universal_edges,no_changes,all_inverse_edges",3438,3438,3,0.1133969562749068,0,114,,0.3639502028624217,4.689932449953631,1,0.2929295003414154,1,0.008036632090806961,1,0.039224736392498016,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,"universal_edges,no_changes,all_inverse_edges",3441,3441,3,0.05189819013079008,0,114,,0.3639502028624217,4.686306067043915,1,0.0161600261926651,1,0.10186515748500824,1,0.037669386714696884,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,"all_inverse_edges,no_changes,universal_edges",3444,3444,3,0.023122071909407776,0,114,,0.3639502028624217,4.699128329986706,1,0.0101770656183362,1,0.009978877380490303,1,0.04921027272939682,,,,,,,,,,,,,,,,,,,,,,,,,,,
