candidate_id,query_row,movie_local,link_local,score,label,rank_of_positive
13975,698,495,2924,0.5,0,1
13976,698,495,429,0.5,0,1
13977,698,495,3774,0.5,0,1
13978,698,495,1510,0.5,0,1
13979,698,495,1738,0.5,0,1
13980,699,3792,3792,0.5,1,1
13981,699,3792,2137,0.5,0,1
13982,699,3792,816,0.5,0,1
13983,699,3792,921,0.5,0,1
13984,699,3792,842,0.5,0,1
13985,699,3792,2223,0.5,0,1
13986,699,3792,2486,0.5,0,1
13987,699,3792,711,0.5,0,1
13988,699,3792,980,0.5,0,1
13989,699,3792,2867,0.5,0,1
13990,699,3792,4132,0.5,0,1
13991,699,3792,2668,0.5,0,1
13992,699,3792,3567,0.5,0,1
13993,699,3792,2501,0.5,0,1
13994,699,3792,2954,0.5,0,1
13995,699,3792,1564,0.5,0,1
13996,699,3792,871,0.5,0,1
13997,699,3792,2494,0.5,0,1
13998,699,3792,1445,0.5,0,1
13999,699,3792,3279,0.5,0,1
14000,700,696,696,0.5,1,1
14001,700,696,227,0.5,0,1
14002,700,696,1322,0.5,0,1
14003,700,696,1057,0.5,0,1
14004,700,696,1466,0.5,0,1
14005,700,696,877,0.5,0,1
14006,700,696,2252,0.5,0,1
14007,700,696,612,0.5,0,1
14008,700,696,3714,0.5,0,1
14009,700,696,3559,0.5,0,1
14010,700,696,2308,0.5,0,1
14011,700,696,1201,0.5,0,1
14012,700,696,242,0.5,0,1
14013,700,696,4106,0.5,0,1
14014,700,696,4155,0.5,0,1
14015,700,696,1972,0.5,0,1
14016,700,696,83,0.5,0,1
14017,700,696,732,0.5,0,1
14018,700,696,998,0.5,0,1
14019,700,696,37,0.5,0,1
14020,701,1187,1187,0.5,1,1
14021,701,1187,2442,0.5,0,1
14022,701,1187,1343,0.5,0,1
14023,701,1187,1690,0.5,0,1
14024,701,1187,2157,0.5,0,1
14025,701,1187,1229,0.5,0,1
14026,701,1187,3454,0.5,0,1
14027,701,1187,2445,0.5,0,1
14028,701,1187,1729,0.5,0,1
14029,701,1187,2281,0.5,0,1
14030,701,1187,3425,0.5,0,1
14031,701,1187,1081,0.5,0,1
14032,701,1187,1370,0.5,0,1
14033,701,1187,64,0.5,0,1
14034,701,1187,2672,0.5,0,1
14035,701,1187,611,0.5,0,1
14036,701,1187,95,0.5,0,1
14037,701,1187,1580,0.5,0,1
14038,701,1187,3495,0.5,0,1
14039,701,1187,1504,0.5,0,1
14040,702,3064,3064,0.5,1,1
14041,702,3064,3290,0.5,0,1
14042,702,3064,1540,0.5,0,1
14043,702,3064,273,0.5,0,1
14044,702,3064,1356,0.5,0,1
14045,702,3064,3593,0.5,0,1
14046,702,3064,17,0.5,0,1
14047,702,3064,1943,0.5,0,1
14048,702,3064,871,0.5,0,1
14049,702,3064,1794,0.5,0,1
14050,702,3064,3381,0.5,0,1
14051,702,3064,463,0.5,0,1
14052,702,3064,2206,0.5,0,1
14053,702,3064,3263,0.5,0,1
14054,702,3064,740,0.5,0,1
14055,702,3064,1222,0.5,0,1
14056,702,3064,1828,0.5,0,1
14057,702,3064,3805,0.5,0,1
14058,702,3064,2833,0.5,0,1
14059,702,3064,3203,0.5,0,1
14060,703,1382,1382,0.5,1,1
14061,703,1382,1633,0.5,0,1
14062,703,1382,653,0.5,0,1
14063,703,1382,667,0.5,0,1
14064,703,1382,1653,0.5,0,1
14065,703,1382,2870,0.5,0,1
14066,703,1382,437,0.5,0,1
14067,703,1382,613,0.5,0,1
14068,703,1382,2034,0.5,0,1
14069,703,1382,2213,0.5,0,1
14070,703,1382,3572,0.5,0,1
14071,703,1382,1624,0.5,0,1
14072,703,1382,3810,0.5,0,1
14073,703,1382,4056,0.5,0,1
14074,703,1382,2950,0.5,0,1
14075,703,1382,1622,0.5,0,1
14076,703,1382,3019,0.5,0,1
14077,703,1382,2315,0.5,0,1
14078,703,1382,1404,0.5,0,1
14079,703,1382,3044,0.5,0,1
14080,704,1434,1434,0.5,1,1
14081,704,1434,3537,0.5,0,1
14082,704,1434,70,0.5,0,1
14083,704,1434,2216,0.5,0,1
14084,704,1434,1817,0.5,0,1
14085,704,1434,1929,0.5,0,1
14086,704,1434,3692,0.5,0,1
14087,704,1434,3612,0.5,0,1
14088,704,1434,3046,0.5,0,1
14089,704,1434,3825,0.5,0,1
14090,704,1434,1810,0.5,0,1
14091,704,1434,833,0.5,0,1
14092,704,1434,2294,0.5,0,1
14093,704,1434,3694,0.5,0,1
14094,704,1434,1289,0.5,0,1
14095,704,1434,3948,0.5,0,1
14096,704,1434,2889,0.5,0,1
14097,704,1434,1837,0.5,0,1
14098,704,1434,101,0.5,0,1
14099,704,1434,678,0.5,0,1
14100,705,1969,1969,0.5,1,1
14101,705,1969,247,0.5,0,1
14102,705,1969,970,0.5,0,1
14103,705,1969,3185,0.5,0,1
14104,705,1969,711,0.5,0,1
14105,705,1969,3351,0.5,0,1
14106,705,1969,1372,0.5,0,1
14107,705,1969,1137,0.5,0,1
14108,705,1969,3688,0.5,0,1
14109,705,1969,2871,0.5,0,1
14110,705,1969,25,0.5,0,1
14111,705,1969,2797,0.5,0,1
14112,705,1969,1083,0.5,0,1
14113,705,1969,52,0.5,0,1
14114,705,1969,1899,0.5,0,1
14115,705,1969,1499,0.5,0,1
14116,705,1969,344,0.5,0,1
14117,705,1969,1381,0.5,0,1
14118,705,1969,2078,0.5,0,1
14119,705,1969,597,0.5,0,1
14120,706,3353,3353,0.5,1,1
14121,706,3353,2671,0.5,0,1
14122,706,3353,3277,0.5,0,1
14123,706,3353,1852,0.5,0,1
14124,706,3353,2880,0.5,0,1
14125,706,3353,2835,0.5,0,1
14126,706,3353,837,0.5,0,1
14127,706,3353,538,0.5,0,1
14128,706,3353,3149,0.5,0,1
14129,706,3353,4163,0.5,0,1
14130,706,3353,3683,0.5,0,1
14131,706,3353,2407,0.5,0,1
14132,706,3353,787,0.5,0,1
14133,706,3353,3885,0.5,0,1
14134,706,3353,2403,0.5,0,1
14135,706,3353,3857,0.5,0,1
14136,706,3353,2492,0.5,0,1
14137,706,3353,3463,0.5,0,1
14138,706,3353,2482,0.5,0,1
14139,706,3353,821,0.5,0,1
14140,707,572,572,0.5,1,1
14141,707,572,3261,0.5,0,1
14142,707,572,3582,0.5,0,1
14143,707,572,2667,0.5,0,1
14144,707,572,2210,0.5,0,1
14145,707,572,2167,0.5,0,1
14146,707,572,1315,0.5,0,1
14147,707,572,668,0.5,0,1
14148,707,572,1804,0.5,0,1
14149,707,572,2646,0.5,0,1
14150,707,572,1502,0.5,0,1
14151,707,572,1563,0.5,0,1
14152,707,572,2119,0.5,0,1
14153,707,572,3316,0.5,0,1
14154,707,572,2163,0.5,0,1
14155,707,572,2035,0.5,0,1
14156,707,572,2773,0.5,0,1
14157,707,572,3927,0.5,0,1
14158,707,572,516,0.5,0,1
14159,707,572,2176,0.5,0,1
14160,708,546,546,0.5,1,1
14161,708,546,948,0.5,0,1
14162,708,546,795,0.5,0,1
14163,708,546,227,0.5,0,1
14164,708,546,3931,0.5,0,1
14165,708,546,1666,0.5,0,1
14166,708,546,3243,0.5,0,1
14167,708,546,3075,0.5,0,1
14168,708,546,1928,0.5,0,1
14169,708,546,1904,0.5,0,1
14170,708,546,172,0.5,0,1
14171,708,546,3073,0.5,0,1
14172,708,546,3299,0.5,0,1
14173,708,546,1718,0.5,0,1
14174,708,546,3169,0.5,0,1
14175,708,546,2447,0.5,0,1
14176,708,546,3891,0.5,0,1
14177,708,546,290,0.5,0,1
14178,708,546,2585,0.5,0,1
14179,708,546,2079,0.5,0,1
14180,709,3070,3070,0.5,1,1
14181,709,3070,1510,0.5,0,1
14182,709,3070,3913,0.5,0,1
14183,709,3070,3017,0.5,0,1
14184,709,3070,3517,0.5,0,1
14185,709,3070,3040,0.5,0,1
14186,709,3070,1629,0.5,0,1
14187,709,3070,1316,0.5,0,1
14188,709,3070,927,0.5,0,1
14189,709,3070,3723,0.5,0,1
14190,709,3070,1790,0.5,0,1
14191,709,3070,462,0.5,0,1
14192,709,3070,1290,0.5,0,1
14193,709,3070,2138,0.5,0,1
14194,709,3070,334,0.5,0,1
14195,709,3070,53,0.5,0,1
14196,709,3070,253,0.5,0,1
14197,709,3070,2070,0.5,0,1
14198,709,3070,1654,0.5,0,1
14199,709,3070,1960,0.5,0,1
14200,710,22,22,0.5,1,1
14201,710,22,2810,0.5,0,1
14202,710,22,1861,0.5,0,1
14203,710,22,2577,0.5,0,1
14204,710,22,1477,0.5,0,1
14205,710,22,3431,0.5,0,1
14206,710,22,1274,0.5,0,1
14207,710,22,111,0.5,0,1
14208,710,22,3291,0.5,0,1
14209,710,22,3475,0.5,0,1
14210,710,22,3975,0.5,0,1
14211,710,22,2474,0.5,0,1
14212,710,22,2887,0.5,0,1
14213,710,22,1962,0.5,0,1
14214,710,22,1590,0.5,0,1
14215,710,22,1378,0.5,0,1
14216,710,22,1053,0.5,0,1
14217,710,22,2024,0.5,0,1
14218,710,22,1930,0.5,0,1
14219,710,22,3777,0.5,0,1
14220,711,3976,3976,0.5,1,1
14221,711,3976,546,0.5,0,1
14222,711,3976,46,0.5,0,1
14223,711,3976,3029,0.5,0,1
14224,711,3976,3068,0.5,0,1
14225,711,3976,3127,0.5,0,1
14226,711,3976,299,0.5,0,1
14227,711,3976,3242,0.5,0,1
14228,711,3976,1205,0.5,0,1
14229,711,3976,628,0.5,0,1
14230,711,3976,2760,0.5,0,1
14231,711,3976,742,0.5,0,1
14232,711,3976,3793,0.5,0,1
14233,711,3976,4170,0.5,0,1
14234,711,3976,1030,0.5,0,1
14235,711,3976,3957,0.5,0,1
14236,711,3976,1431,0.5,0,1
14237,711,3976,3992,0.5,0,1
14238,711,3976,4057,0.5,0,1
14239,711,3976,1848,0.5,0,1
14240,712,3747,3747,0.5,1,1
14241,712,3747,230,0.5,0,1
14242,712,3747,3834,0.5,0,1
14243,712,3747,3405,0.5,0,1
14244,712,3747,1092,0.5,0,1
14245,712,3747,359,0.5,0,1
14246,712,3747,820,0.5,0,1
14247,712,3747,4068,0.5,0,1
14248,712,3747,124,0.5,0,1
14249,712,3747,1194,0.5,0,1
14250,712,3747,2588,0.5,0,1
14251,712,3747,1884,0.5,0,1
14252,712,3747,1010,0.5,0,1
14253,712,3747,3647,0.5,0,1
14254,712,3747,1541,0.5,0,1
14255,712,3747,278,0.5,0,1
14256,712,3747,3481,0.5,0,1
14257,712,3747,2774,0.5,0,1
14258,712,3747,771,0.5,0,1
14259,712,3747,2096,0.5,0,1
14260,713,3397,3397,0.5,1,1
14261,713,3397,383,0.5,0,1
14262,713,3397,1676,0.5,0,1
14263,713,3397,1453,0.5,0,1
14264,713,3397,1726,0.5,0,1
14265,713,3397,260,0.5,0,1
14266,713,3397,2782,0.5,0,1
14267,713,3397,788,0.5,0,1
14268,713,3397,4071,0.5,0,1
14269,713,3397,2929,0.5,0,1
14270,713,3397,937,0.5,0,1
14271,713,3397,917,0.5,0,1
14272,713,3397,762,0.5,0,1
14273,713,3397,2843,0.5,0,1
14274,713,3397,3787,0.5,0,1
14275,713,3397,477,0.5,0,1
14276,713,3397,1888,0.5,0,1
14277,713,3397,959,0.5,0,1
14278,713,3397,1768,0.5,0,1
14279,713,3397,3573,0.5,0,1
14280,714,95,95,0.5,1,1
14281,714,95,2141,0.5,0,1
14282,714,95,616,0.5,0,1
14283,714,95,1710,0.5,0,1
14284,714,95,565,0.5,0,1
14285,714,95,1477,0.5,0,1
14286,714,95,1165,0.5,0,1
14287,714,95,1979,0.5,0,1
14288,714,95,2083,0.5,0,1
14289,714,95,2756,0.5,0,1
14290,714,95,443,0.5,0,1
14291,714,95,1140,0.5,0,1
14292,714,95,3895,0.5,0,1
14293,714,95,46,0.5,0,1
14294,714,95,1317,0.5,0,1
14295,714,95,123,0.5,0,1
14296,714,95,174,0.5,0,1
14297,714,95,2239,0.5,0,1
14298,714,95,372,0.5,0,1
14299,714,95,262,0.5,0,1
14300,715,3420,3420,0.5,1,1
14301,715,3420,2646,0.5,0,1
14302,715,3420,1997,0.5,0,1
14303,715,3420,593,0.5,0,1
14304,715,3420,3806,0.5,0,1
14305,715,3420,3518,0.5,0,1
14306,715,3420,94,0.5,0,1
14307,715,3420,382,0.5,0,1
14308,715,3420,3079,0.5,0,1
14309,715,3420,3799,0.5,0,1
14310,715,3420,2241,0.5,0,1
14311,715,3420,3869,0.5,0,1
14312,715,3420,2223,0.5,0,1
14313,715,3420,1744,0.5,0,1
14314,715,3420,3283,0.5,0,1
14315,715,3420,184,0.5,0,1
14316,715,3420,3665,0.5,0,1
14317,715,3420,1541,0.5,0,1
14318,715,3420,3629,0.5,0,1
14319,715,3420,2406,0.5,0,1
14320,716,1657,1657,0.5,1,1
14321,716,1657,823,0.5,0,1
14322,716,1657,1159,0.5,0,1
14323,716,1657,4092,0.5,0,1
14324,716,1657,2735,0.5,0,1
14325,716,1657,1047,0.5,0,1
14326,716,1657,3926,0.5,0,1
14327,716,1657,1250,0.5,0,1
14328,716,1657,3464,0.5,0,1
14329,716,1657,2731,0.5,0,1
14330,716,1657,3260,0.5,0,1
14331,716,1657,873,0.5,0,1
14332,716,1657,2098,0.5,0,1
14333,716,1657,1003,0.5,0,1
14334,716,1657,411,0.5,0,1
14335,716,1657,4077,0.5,0,1
14336,716,1657,4166,0.5,0,1
14337,716,1657,660,0.5,0,1
14338,716,1657,1532,0.5,0,1
14339,716,1657,506,0.5,0,1
14340,717,3146,3146,0.5,1,1
14341,717,3146,1190,0.5,0,1
14342,717,3146,2558,0.5,0,1
14343,717,3146,2906,0.5,0,1
14344,717,3146,232,0.5,0,1
14345,717,3146,1294,0.5,0,1
14346,717,3146,1331,0.5,0,1
14347,717,3146,1637,0.5,0,1
14348,717,3146,1625,0.5,0,1
14349,717,3146,2409,0.5,0,1
14350,717,3146,1354,0.5,0,1
14351,717,3146,2807,0.5,0,1
14352,717,3146,2747,0.5,0,1
14353,717,3146,1833,0.5,0,1
14354,717,3146,655,0.5,0,1
14355,717,3146,1715,0.5,0,1
14356,717,3146,2760,0.5,0,1
14357,717,3146,2210,0.5,0,1
14358,717,3146,265,0.5,0,1
14359,717,3146,818,0.5,0,1
14360,718,915,915,0.5,1,1
14361,718,915,3011,0.5,0,1
14362,718,915,2242,0.5,0,1
14363,718,915,2998,0.5,0,1
14364,718,915,3904,0.5,0,1
14365,718,915,1045,0.5,0,1
14366,718,915,745,0.5,0,1
14367,718,915,530,0.5,0,1
14368,718,915,964,0.5,0,1
14369,718,915,635,0.5,0,1
14370,718,915,981,0.5,0,1
14371,718,915,2897,0.5,0,1
14372,718,915,1613,0.5,0,1
14373,718,915,432,0.5,0,1
14374,718,915,802,0.5,0,1
14375,718,915,3361,0.5,0,1
14376,718,915,4176,0.5,0,1
14377,718,915,2727,0.5,0,1
14378,718,915,2583,0.5,0,1
14379,718,915,1848,0.5,0,1
14380,719,552,552,0.5,1,1
14381,719,552,1416,0.5,0,1
14382,719,552,1557,0.5,0,1
14383,719,552,3790,0.5,0,1
14384,719,552,3448,0.5,0,1
14385,719,552,1144,0.5,0,1
14386,719,552,2580,0.5,0,1
14387,719,552,1399,0.5,0,1
14388,719,552,1748,0.5,0,1
14389,719,552,2794,0.5,0,1
14390,719,552,1982,0.5,0,1
14391,719,552,327,0.5,0,1
14392,719,552,806,0.5,0,1
14393,719,552,3573,0.5,0,1
14394,719,552,3968,0.5,0,1
14395,719,552,1800,0.5,0,1
14396,719,552,3858,0.5,0,1
14397,719,552,1779,0.5,0,1
14398,719,552,421,0.5,0,1
14399,719,552,733,0.5,0,1
14400,720,3736,3736,0.5,1,1
14401,720,3736,943,0.5,0,1
14402,720,3736,278,0.5,0,1
14403,720,3736,3141,0.5,0,1
14404,720,3736,1988,0.5,0,1
14405,720,3736,3617,0.5,0,1
14406,720,3736,1125,0.5,0,1
14407,720,3736,2772,0.5,0,1
14408,720,3736,2185,0.5,0,1
14409,720,3736,3335,0.5,0,1
14410,720,3736,3118,0.5,0,1
14411,720,3736,2713,0.5,0,1
14412,720,3736,2938,0.5,0,1
14413,720,3736,19,0.5,0,1
14414,720,3736,3752,0.5,0,1
14415,720,3736,1721,0.5,0,1
14416,720,3736,1094,0.5,0,1
14417,720,3736,3212,0.5,0,1
14418,720,3736,831,0.5,0,1
14419,720,3736,1823,0.5,0,1
14420,721,3756,3756,0.5,1,1
14421,721,3756,3089,0.5,0,1
14422,721,3756,3271,0.5,0,1
14423,721,3756,1560,0.5,0,1
14424,721,3756,2399,0.5,0,1
14425,721,3756,1492,0.5,0,1
14426,721,3756,1515,0.5,0,1
14427,721,3756,2659,0.5,0,1
14428,721,3756,2453,0.5,0,1
14429,721,3756,3401,0.5,0,1
14430,721,3756,1981,0.5,0,1
14431,721,3756,3182,0.5,0,1
14432,721,3756,3543,0.5,0,1
14433,721,3756,175,0.5,0,1
14434,721,3756,670,0.5,0,1
14435,721,3756,2778,0.5,0,1
14436,721,3756,3626,0.5,0,1
14437,721,3756,3161,0.5,0,1
14438,721,3756,3770,0.5,0,1
14439,721,3756,2089,0.5,0,1
14440,722,2814,2814,0.5,1,1
14441,722,2814,3166,0.5,0,1
14442,722,2814,1207,0.5,0,1
14443,722,2814,324,0.5,0,1
14444,722,2814,757,0.5,0,1
14445,722,2814,138,0.5,0,1
14446,722,2814,321,0.5,0,1
14447,722,2814,2351,0.5,0,1
14448,722,2814,966,0.5,0,1
14449,722,2814,3662,0.5,0,1
14450,722,2814,3440,0.5,0,1
14451,722,2814,946,0.5,0,1
14452,722,2814,4133,0.5,0,1
14453,722,2814,520,0.5,0,1
14454,722,2814,3796,0.5,0,1
14455,722,2814,2084,0.5,0,1
14456,722,2814,52,0.5,0,1
14457,722,2814,2616,0.5,0,1
14458,722,2814,2276,0.5,0,1
14459,722,2814,3731,0.5,0,1
14460,723,3665,3665,0.5,1,1
14461,723,3665,3835,0.5,0,1
14462,723,3665,1868,0.5,0,1
14463,723,3665,2581,0.5,0,1
14464,723,3665,2861,0.5,0,1
14465,723,3665,3294,0.5,0,1
14466,723,3665,3961,0.5,0,1
14467,723,3665,673,0.5,0,1
14468,723,3665,1175,0.5,0,1
14469,723,3665,3476,0.5,0,1
14470,723,3665,221,0.5,0,1
14471,723,3665,2209,0.5,0,1
14472,723,3665,2999,0.5,0,1
14473,723,3665,2752,0.5,0,1
14474,723,3665,1101,0.5,0,1
14475,723,3665,1211,0.5,0,1
14476,723,3665,3812,0.5,0,1
14477,723,3665,1238,0.5,0,1
14478,723,3665,4038,0.5,0,1
14479,723,3665,1470,0.5,0,1
14480,724,3563,3563,0.5,1,1
14481,724,3563,1804,0.5,0,1
14482,724,3563,3241,0.5,0,1
14483,724,3563,2871,0.5,0,1
14484,724,3563,3537,0.5,0,1
14485,724,3563,183,0.5,0,1
14486,724,3563,2824,0.5,0,1
14487,724,3563,3373,0.5,0,1
14488,724,3563,401,0.5,0,1
14489,724,3563,2437,0.5,0,1
14490,724,3563,2661,0.5,0,1
14491,724,3563,4155,0.5,0,1
14492,724,3563,816,0.5,0,1
14493,724,3563,1684,0.5,0,1
14494,724,3563,2946,0.5,0,1
14495,724,3563,134,0.5,0,1
14496,724,3563,1473,0.5,0,1
14497,724,3563,3155,0.5,0,1
14498,724,3563,1801,0.5,0,1
14499,724,3563,3955,0.5,0,1
14500,725,211,211,0.5,1,1
14501,725,211,3579,0.5,0,1
14502,725,211,3788,0.5,0,1
14503,725,211,1007,0.5,0,1
14504,725,211,1796,0.5,0,1
14505,725,211,293,0.5,0,1
14506,725,211,3392,0.5,0,1
14507,725,211,417,0.5,0,1
14508,725,211,6,0.5,0,1
14509,725,211,32,0.5,0,1
14510,725,211,2315,0.5,0,1
14511,725,211,486,0.5,0,1
14512,725,211,4087,0.5,0,1
14513,725,211,3737,0.5,0,1
14514,725,211,3797,0.5,0,1
14515,725,211,27,0.5,0,1
14516,725,211,3688,0.5,0,1
14517,725,211,52,0.5,0,1
14518,725,211,811,0.5,0,1
14519,725,211,2336,0.5,0,1
14520,726,2757,2757,0.5,1,1
14521,726,2757,561,0.5,0,1
14522,726,2757,2230,0.5,0,1
14523,726,2757,3391,0.5,0,1
14524,726,2757,1783,0.5,0,1
14525,726,2757,3137,0.5,0,1
14526,726,2757,3817,0.5,0,1
14527,726,2757,2300,0.5,0,1
14528,726,2757,1546,0.5,0,1
14529,726,2757,2592,0.5,0,1
14530,726,2757,2006,0.5,0,1
14531,726,2757,1793,0.5,0,1
14532,726,2757,1702,0.5,0,1
14533,726,2757,133,0.5,0,1
14534,726,2757,3686,0.5,0,1
14535,726,2757,3574,0.5,0,1
14536,726,2757,945,0.5,0,1
14537,726,2757,2870,0.5,0,1
14538,726,2757,1834,0.5,0,1
14539,726,2757,2643,0.5,0,1
14540,727,4159,4159,0.5,1,1
14541,727,4159,327,0.5,0,1
14542,727,4159,69,0.5,0,1
14543,727,4159,2660,0.5,0,1
14544,727,4159,437,0.5,0,1
14545,727,4159,2870,0.5,0,1
14546,727,4159,3652,0.5,0,1
14547,727,4159,1397,0.5,0,1
14548,727,4159,2759,0.5,0,1
14549,727,4159,208,0.5,0,1
14550,727,4159,3765,0.5,0,1
14551,727,4159,2791,0.5,0,1
14552,727,4159,4026,0.5,0,1
14553,727,4159,318,0.5,0,1
14554,727,4159,789,0.5,0,1
14555,727,4159,2984,0.5,0,1
14556,727,4159,2519,0.5,0,1
14557,727,4159,923,0.5,0,1
14558,727,4159,2318,0.5,0,1
14559,727,4159,2100,0.5,0,1
14560,728,1694,1694,0.5,1,1
14561,728,1694,3706,0.5,0,1
14562,728,1694,3324,0.5,0,1
14563,728,1694,2420,0.5,0,1
14564,728,1694,3892,0.5,0,1
14565,728,1694,365,0.5,0,1
14566,728,1694,3394,0.5,0,1
14567,728,1694,2784,0.5,0,1
14568,728,1694,3575,0.5,0,1
14569,728,1694,2462,0.5,0,1
14570,728,1694,157,0.5,0,1
14571,728,1694,2998,0.5,0,1
14572,728,1694,3646,0.5,0,1
14573,728,1694,1215,0.5,0,1
14574,728,1694,488,0.5,0,1
14575,728,1694,2777,0.5,0,1
14576,728,1694,2338,0.5,0,1
14577,728,1694,3301,0.5,0,1
14578,728,1694,918,0.5,0,1
14579,728,1694,3833,0.5,0,1
14580,729,3293,3293,0.5,1,1
14581,729,3293,3403,0.5,0,1
14582,729,3293,1850,0.5,0,1
14583,729,3293,1190,0.5,0,1
14584,729,3293,947,0.5,0,1
14585,729,3293,1937,0.5,0,1
14586,729,3293,299,0.5,0,1
14587,729,3293,3999,0.5,0,1
14588,729,3293,2807,0.5,0,1
14589,729,3293,3040,0.5,0,1
14590,729,3293,1795,0.5,0,1
14591,729,3293,1124,0.5,0,1
14592,729,3293,1562,0.5,0,1
14593,729,3293,1325,0.5,0,1
14594,729,3293,2087,0.5,0,1
14595,729,3293,2461,0.5,0,1
14596,729,3293,2242,0.5,0,1
14597,729,3293,2107,0.5,0,1
14598,729,3293,93,0.5,0,1
14599,729,3293,1731,0.5,0,1
14600,730,1781,1781,0.5,1,1
14601,730,1781,2403,0.5,0,1
14602,730,1781,1489,0.5,0,1
14603,730,1781,2434,0.5,0,1
14604,730,1781,1749,0.5,0,1
14605,730,1781,1571,0.5,0,1
14606,730,1781,3923,0.5,0,1
14607,730,1781,359,0.5,0,1
14608,730,1781,1156,0.5,0,1
14609,730,1781,138,0.5,0,1
14610,730,1781,256,0.5,0,1
14611,730,1781,509,0.5,0,1
14612,730,1781,1108,0.5,0,1
14613,730,1781,2016,0.5,0,1
14614,730,1781,551,0.5,0,1
14615,730,1781,786,0.5,0,1
14616,730,1781,609,0.5,0,1
14617,730,1781,340,0.5,0,1
14618,730,1781,1371,0.5,0,1
14619,730,1781,1537,0.5,0,1
14620,731,417,417,0.5,1,1
14621,731,417,2788,0.5,0,1
14622,731,417,253,0.5,0,1
14623,731,417,2718,0.5,0,1
14624,731,417,1736,0.5,0,1
14625,731,417,3413,0.5,0,1
14626,731,417,11,0.5,0,1
14627,731,417,887,0.5,0,1
14628,731,417,2428,0.5,0,1
14629,731,417,4024,0.5,0,1
14630,731,417,1285,0.5,0,1
14631,731,417,4013,0.5,0,1
14632,731,417,2236,0.5,0,1
14633,731,417,3110,0.5,0,1
14634,731,417,2605,0.5,0,1
14635,731,417,3561,0.5,0,1
14636,731,417,3383,0.5,0,1
14637,731,417,28,0.5,0,1
14638,731,417,458,0.5,0,1
14639,731,417,232,0.5,0,1
14640,732,1847,1847,0.5,1,1
14641,732,1847,3811,0.5,0,1
14642,732,1847,2058,0.5,0,1
14643,732,1847,1376,0.5,0,1
14644,732,1847,3707,0.5,0,1
14645,732,1847,2118,0.5,0,1
14646,732,1847,1148,0.5,0,1
14647,732,1847,1881,0.5,0,1
14648,732,1847,2562,0.5,0,1
14649,732,1847,3671,0.5,0,1
14650,732,1847,2856,0.5,0,1
14651,732,1847,4114,0.5,0,1
14652,732,1847,574,0.5,0,1
14653,732,1847,1577,0.5,0,1
14654,732,1847,2644,0.5,0,1
14655,732,1847,2879,0.5,0,1
14656,732,1847,2134,0.5,0,1
14657,732,1847,3875,0.5,0,1
14658,732,1847,2473,0.5,0,1
14659,732,1847,3716,0.5,0,1
14660,733,2332,2332,0.5,1,1
14661,733,2332,197,0.5,0,1
14662,733,2332,749,0.5,0,1
14663,733,2332,506,0.5,0,1
14664,733,2332,2673,0.5,0,1
14665,733,2332,1614,0.5,0,1
14666,733,2332,2032,0.5,0,1
14667,733,2332,3595,0.5,0,1
14668,733,2332,1235,0.5,0,1
14669,733,2332,4031,0.5,0,1
14670,733,2332,20,0.5,0,1
14671,733,2332,158,0.5,0,1
14672,733,2332,1598,0.5,0,1
14673,733,2332,1172,0.5,0,1
14674,733,2332,280,0.5,0,1
14675,733,2332,1796,0.5,0,1
14676,733,2332,1700,0.5,0,1
14677,733,2332,2260,0.5,0,1
14678,733,2332,279,0.5,0,1
14679,733,2332,2482,0.5,0,1
14680,734,1155,1155,0.5,1,1
14681,734,1155,1979,0.5,0,1
14682,734,1155,1335,0.5,0,1
14683,734,1155,109,0.5,0,1
14684,734,1155,3387,0.5,0,1
14685,734,1155,3788,0.5,0,1
14686,734,1155,3236,0.5,0,1
14687,734,1155,530,0.5,0,1
14688,734,1155,4037,0.5,0,1
14689,734,1155,2633,0.5,0,1
14690,734,1155,2164,0.5,0,1
14691,734,1155,3605,0.5,0,1
14692,734,1155,1018,0.5,0,1
14693,734,1155,3565,0.5,0,1
14694,734,1155,3643,0.5,0,1
14695,734,1155,3832,0.5,0,1
14696,734,1155,1053,0.5,0,1
14697,734,1155,3789,0.5,0,1
14698,734,1155,3500,0.5,0,1
14699,734,1155,2637,0.5,0,1
14700,735,6,6,0.5,1,1
14701,735,6,1594,0.5,0,1
14702,735,6,2849,0.5,0,1
14703,735,6,3269,0.5,0,1
14704,735,6,436,0.5,0,1
14705,735,6,2825,0.5,0,1
14706,735,6,610,0.5,0,1
14707,735,6,2772,0.5,0,1
14708,735,6,5,0.5,0,1
14709,735,6,2445,0.5,0,1
14710,735,6,3612,0.5,0,1
14711,735,6,2123,0.5,0,1
14712,735,6,2850,0.5,0,1
14713,735,6,3910,0.5,0,1
14714,735,6,2798,0.5,0,1
14715,735,6,2879,0.5,0,1
14716,735,6,1741,0.5,0,1
14717,735,6,1896,0.5,0,1
14718,735,6,1264,0.5,0,1
14719,735,6,361,0.5,0,1
14720,736,1893,1893,0.5,1,1
14721,736,1893,1968,0.5,0,1
14722,736,1893,500,0.5,0,1
14723,736,1893,3750,0.5,0,1
14724,736,1893,2550,0.5,0,1
14725,736,1893,727,0.5,0,1
14726,736,1893,3390,0.5,0,1
14727,736,1893,3613,0.5,0,1
14728,736,1893,2321,0.5,0,1
14729,736,1893,846,0.5,0,1
14730,736,1893,2635,0.5,0,1
