candidate_id,query_row,movie_local,director_local,score,label,rank_of_positive
15437,771,1791,338,0.596754252910614,0,1
15438,771,1791,1143,0.5759634375572205,0,1
15439,771,1791,683,0.6024774312973022,0,1
15440,772,2028,1844,0.3967795968055725,1,20
15441,772,2028,809,0.5557612180709839,0,20
15442,772,2028,1624,0.5329931974411011,0,20
15443,772,2028,1328,0.5365349650382996,0,20
15444,772,2028,1542,0.5423365831375122,0,20
15445,772,2028,1003,0.5264309644699097,0,20
15446,772,2028,2045,0.5543681383132935,0,20
15447,772,2028,1198,0.3990395665168762,0,20
15448,772,2028,753,0.5513418912887573,0,20
15449,772,2028,509,0.524116039276123,0,20
15450,772,2028,1286,0.5459343791007996,0,20
15451,772,2028,1357,0.5260365009307861,0,20
15452,772,2028,659,0.5647610425949097,0,20
15453,772,2028,62,0.5319586992263794,0,20
15454,772,2028,38,0.5272868871688843,0,20
15455,772,2028,1345,0.5291204452514648,0,20
15456,772,2028,533,0.4979364573955536,0,20
15457,772,2028,1368,0.5278112292289734,0,20
15458,772,2028,168,0.5554274916648865,0,20
15459,772,2028,1250,0.47777971625328064,0,20
15460,773,2509,345,0.2668558657169342,1,20
15461,773,2509,403,0.6526325345039368,0,20
15462,773,2509,988,0.337385356426239,0,20
15463,773,2509,304,0.6718121767044067,0,20
15464,773,2509,1667,0.43402212858200073,0,20
15465,773,2509,2023,0.7325692772865295,0,20
15466,773,2509,229,0.4638804495334625,0,20
15467,773,2509,667,0.5371360182762146,0,20
15468,773,2509,799,0.6094771027565002,0,20
15469,773,2509,1341,0.4954589903354645,0,20
15470,773,2509,110,0.7571690678596497,0,20
15471,773,2509,1870,0.7492150068283081,0,20
15472,773,2509,1048,0.47182995080947876,0,20
15473,773,2509,1322,0.5584732294082642,0,20
15474,773,2509,605,0.7587770223617554,0,20
15475,773,2509,1830,0.7484160661697388,0,20
15476,773,2509,1623,0.6188112497329712,0,20
15477,773,2509,1413,0.6815107464790344,0,20
15478,773,2509,676,0.675102174282074,0,20
15479,773,2509,445,0.553918719291687,0,20
15480,774,2857,1913,0.5179039239883423,1,12
15481,774,2857,1043,0.5260239243507385,0,12
15482,774,2857,527,0.5286423563957214,0,12
15483,774,2857,2013,0.540032148361206,0,12
15484,774,2857,609,0.5094268918037415,0,12
15485,774,2857,648,0.5348067879676819,0,12
15486,774,2857,745,0.5290109515190125,0,12
15487,774,2857,1430,0.5148405432701111,0,12
15488,774,2857,1569,0.5128523111343384,0,12
15489,774,2857,717,0.5427477955818176,0,12
15490,774,2857,1891,0.5497974157333374,0,12
15491,774,2857,1127,0.5009454488754272,0,12
15492,774,2857,788,0.5339987277984619,0,12
15493,774,2857,862,0.5396440625190735,0,12
15494,774,2857,1177,0.5406844615936279,0,12
15495,774,2857,151,0.39112192392349243,0,12
15496,774,2857,100,0.5238678455352783,0,12
15497,774,2857,1326,0.5091928243637085,0,12
15498,774,2857,209,0.5040625333786011,0,12
15499,774,2857,668,0.5139259696006775,0,12
15500,775,3202,1193,0.5517162680625916,1,12
15501,775,3202,188,0.5456769466400146,0,12
15502,775,3202,1789,0.5639594197273254,0,12
15503,775,3202,680,0.4288862645626068,0,12
15504,775,3202,567,0.49939656257629395,0,12
15505,775,3202,1218,0.44988152384757996,0,12
15506,775,3202,614,0.569291353225708,0,12
15507,775,3202,1934,0.5916000008583069,0,12
15508,775,3202,1785,0.5494775176048279,0,12
15509,775,3202,1600,0.6034370064735413,0,12
15510,775,3202,642,0.5533329844474792,0,12
15511,775,3202,168,0.5920220613479614,0,12
15512,775,3202,683,0.5803509950637817,0,12
15513,775,3202,943,0.5338380336761475,0,12
15514,775,3202,404,0.570554256439209,0,12
15515,775,3202,394,0.5769697427749634,0,12
15516,775,3202,144,0.5443305373191833,0,12
15517,775,3202,1393,0.48187580704689026,0,12
15518,775,3202,209,0.5620203018188477,0,12
15519,775,3202,1375,0.5953747630119324,0,12
15520,776,4140,530,0.557708203792572,1,15
15521,776,4140,304,0.7074204087257385,0,15
15522,776,4140,893,0.6784392595291138,0,15
15523,776,4140,1900,0.7764992713928223,0,15
15524,776,4140,1799,0.4603782296180725,0,15
15525,776,4140,440,0.8380537629127502,0,15
15526,776,4140,1065,0.5514859557151794,0,15
15527,776,4140,1159,0.7809451222419739,0,15
15528,776,4140,1656,0.7681896686553955,0,15
15529,776,4140,971,0.7257000207901001,0,15
15530,776,4140,1647,0.672153115272522,0,15
15531,776,4140,737,0.7096063494682312,0,15
15532,776,4140,503,0.7577832937240601,0,15
15533,776,4140,449,0.55412358045578,0,15
15534,776,4140,2009,0.8171945214271545,0,15
15535,776,4140,288,0.7745649814605713,0,15
15536,776,4140,2067,0.7735268473625183,0,15
15537,776,4140,773,0.7442599534988403,0,15
15538,776,4140,1942,0.29790180921554565,0,15
15539,776,4140,308,0.352996289730072,0,15
15540,777,3427,1441,0.6338268518447876,1,4
15541,777,3427,137,0.5514392852783203,0,4
15542,777,3427,441,0.6114746332168579,0,4
15543,777,3427,1430,0.6348217129707336,0,4
15544,777,3427,5,0.585280179977417,0,4
15545,777,3427,701,0.5753263235092163,0,4
15546,777,3427,1614,0.6213653683662415,0,4
15547,777,3427,491,0.5864583849906921,0,4
15548,777,3427,1163,0.603735089302063,0,4
15549,777,3427,1897,0.6234977841377258,0,4
15550,777,3427,1434,0.4193461835384369,0,4
15551,777,3427,1941,0.5525832176208496,0,4
15552,777,3427,24,0.616106390953064,0,4
15553,777,3427,53,0.5878512263298035,0,4
15554,777,3427,2071,0.6167792677879333,0,4
15555,777,3427,1969,0.6246167421340942,0,4
15556,777,3427,556,0.6173373460769653,0,4
15557,777,3427,1113,0.6338776350021362,0,4
15558,777,3427,1651,0.6510375738143921,0,4
15559,777,3427,1544,0.5663332939147949,0,4
15560,778,259,1006,0.4059973955154419,1,18
15561,778,259,398,0.5249030590057373,0,18
15562,778,259,344,0.493172287940979,0,18
15563,778,259,132,0.5132229328155518,0,18
15564,778,259,1506,0.4868486225605011,0,18
15565,778,259,545,0.5170049071311951,0,18
15566,778,259,268,0.5132102370262146,0,18
15567,778,259,419,0.49109363555908203,0,18
15568,778,259,807,0.5172101855278015,0,18
15569,778,259,448,0.5332269072532654,0,18
15570,778,259,1859,0.5683746337890625,0,18
15571,778,259,1849,0.5084066987037659,0,18
15572,778,259,1715,0.5608071088790894,0,18
15573,778,259,1474,0.5568040609359741,0,18
15574,778,259,1284,0.5008671879768372,0,18
15575,778,259,948,0.32168087363243103,0,18
15576,778,259,1662,0.5124122500419617,0,18
15577,778,259,2036,0.33524289727211,0,18
15578,778,259,1076,0.5150973200798035,0,18
15579,778,259,318,0.5017699003219604,0,18
15580,779,3681,351,0.7010677456855774,1,9
15581,779,3681,178,0.695807158946991,0,9
15582,779,3681,386,0.6553685069084167,0,9
15583,779,3681,37,0.6996633410453796,0,9
15584,779,3681,181,0.6040802597999573,0,9
15585,779,3681,58,0.8138495683670044,0,9
15586,779,3681,1112,0.5406734347343445,0,9
15587,779,3681,1725,0.5065029859542847,0,9
15588,779,3681,1771,0.8001936078071594,0,9
15589,779,3681,137,0.5796875953674316,0,9
15590,779,3681,960,0.3863084614276886,0,9
15591,779,3681,427,0.40893763303756714,0,9
15592,779,3681,1522,0.8427670001983643,0,9
15593,779,3681,2049,0.6859802007675171,0,9
15594,779,3681,1190,0.7246882319450378,0,9
15595,779,3681,538,0.8070803880691528,0,9
15596,779,3681,34,0.802944004535675,0,9
15597,779,3681,481,0.7592905759811401,0,9
15598,779,3681,899,0.7612400650978088,0,9
15599,779,3681,373,0.4442872107028961,0,9
15600,780,1110,948,0.34806475043296814,1,20
15601,780,1110,277,0.5317473411560059,0,20
15602,780,1110,1576,0.5030296444892883,0,20
15603,780,1110,1971,0.5045410990715027,0,20
15604,780,1110,2031,0.5220705270767212,0,20
15605,780,1110,1263,0.5351622700691223,0,20
15606,780,1110,210,0.536722719669342,0,20
15607,780,1110,1804,0.5178501009941101,0,20
15608,780,1110,1870,0.5124335885047913,0,20
15609,780,1110,784,0.5259217023849487,0,20
15610,780,1110,320,0.5254174470901489,0,20
15611,780,1110,865,0.5230451226234436,0,20
15612,780,1110,1174,0.5208335518836975,0,20
15613,780,1110,207,0.5359967947006226,0,20
15614,780,1110,1866,0.46338731050491333,0,20
15615,780,1110,1352,0.5400891304016113,0,20
15616,780,1110,2029,0.519737720489502,0,20
15617,780,1110,1240,0.5308949947357178,0,20
15618,780,1110,221,0.5220773816108704,0,20
15619,780,1110,1975,0.5282692313194275,0,20
15620,781,1908,455,0.47690558433532715,1,4
15621,781,1908,969,0.36087051033973694,0,4
15622,781,1908,1352,0.5163155198097229,0,4
15623,781,1908,1336,0.3951564133167267,0,4
15624,781,1908,354,0.4215078353881836,0,4
15625,781,1908,1043,0.24605628848075867,0,4
15626,781,1908,1664,0.3784835934638977,0,4
15627,781,1908,1405,0.4717044532299042,0,4
15628,781,1908,1299,0.5093110203742981,0,4
15629,781,1908,202,0.4588742256164551,0,4
15630,781,1908,750,0.4649760127067566,0,4
15631,781,1908,1165,0.3405334949493408,0,4
15632,781,1908,1301,0.3200892210006714,0,4
15633,781,1908,1803,0.357145756483078,0,4
15634,781,1908,1716,0.3577900826931,0,4
15635,781,1908,2067,0.390254944562912,0,4
15636,781,1908,1340,0.3802894949913025,0,4
15637,781,1908,1518,0.4396909773349762,0,4
15638,781,1908,1360,0.33861657977104187,0,4
15639,781,1908,1377,0.5329858660697937,0,4
15640,782,1160,1846,0.4115944504737854,1,12
15641,782,1160,478,0.3998160660266876,0,12
15642,782,1160,272,0.4297836422920227,0,12
15643,782,1160,1473,0.7038829922676086,0,12
15644,782,1160,1542,0.3734886646270752,0,12
15645,782,1160,775,0.4116600751876831,0,12
15646,782,1160,1026,0.47043702006340027,0,12
15647,782,1160,569,0.4126463234424591,0,12
15648,782,1160,1212,0.3939492404460907,0,12
15649,782,1160,1403,0.37722718715667725,0,12
15650,782,1160,216,0.36881399154663086,0,12
15651,782,1160,2056,0.41652414202690125,0,12
15652,782,1160,973,0.4125615656375885,0,12
15653,782,1160,384,0.4418359100818634,0,12
15654,782,1160,1872,0.4199385344982147,0,12
15655,782,1160,1308,0.4076555669307709,0,12
15656,782,1160,1332,0.293979674577713,0,12
15657,782,1160,653,0.4114380478858948,0,12
15658,782,1160,1499,0.45217037200927734,0,12
15659,782,1160,429,0.4245989918708801,0,12
15660,783,2378,1725,0.511588990688324,1,18
15661,783,2378,1266,0.6565389037132263,0,18
15662,783,2378,902,0.6446245908737183,0,18
15663,783,2378,891,0.6615164279937744,0,18
15664,783,2378,1207,0.7446022629737854,0,18
15665,783,2378,1489,0.585320770740509,0,18
15666,783,2378,547,0.6176061034202576,0,18
15667,783,2378,1342,0.7042973637580872,0,18
15668,783,2378,1238,0.7457742691040039,0,18
15669,783,2378,1286,0.5749655365943909,0,18
15670,783,2378,331,0.6575901508331299,0,18
15671,783,2378,578,0.7175524234771729,0,18
15672,783,2378,442,0.6264223456382751,0,18
15673,783,2378,1808,0.32075509428977966,0,18
15674,783,2378,484,0.6297996640205383,0,18
15675,783,2378,1502,0.6732742786407471,0,18
15676,783,2378,1094,0.718286395072937,0,18
15677,783,2378,420,0.6963651776313782,0,18
15678,783,2378,532,0.6559068560600281,0,18
15679,783,2378,1178,0.4238743782043457,0,18
15680,784,46,1877,0.7873709797859192,1,1
15681,784,46,1537,0.22212783992290497,0,1
15682,784,46,1261,0.5496906042098999,0,1
15683,784,46,1064,0.21087820827960968,0,1
15684,784,46,1390,0.42310190200805664,0,1
15685,784,46,1972,0.43233442306518555,0,1
15686,784,46,759,0.1265089362859726,0,1
15687,784,46,1862,0.491534024477005,0,1
15688,784,46,230,0.5521107316017151,0,1
15689,784,46,144,0.4935164451599121,0,1
15690,784,46,1629,0.28758740425109863,0,1
15691,784,46,189,0.17674334347248077,0,1
15692,784,46,123,0.40224191546440125,0,1
15693,784,46,399,0.2592751979827881,0,1
15694,784,46,168,0.24661079049110413,0,1
15695,784,46,554,0.26395460963249207,0,1
15696,784,46,1929,0.17216356098651886,0,1
15697,784,46,1936,0.38541173934936523,0,1
15698,784,46,7,0.5057222843170166,0,1
15699,784,46,822,0.17516274750232697,0,1
15700,785,2828,1674,0.7374928593635559,1,12
15701,785,2828,1089,0.7765662670135498,0,12
15702,785,2828,203,0.7471510171890259,0,12
15703,785,2828,1117,0.7464566230773926,0,12
15704,785,2828,2057,0.7513959407806396,0,12
15705,785,2828,1247,0.6703175902366638,0,12
15706,785,2828,863,0.46463140845298767,0,12
15707,785,2828,1576,0.7557280659675598,0,12
15708,785,2828,488,0.7127718925476074,0,12
15709,785,2828,1279,0.796474814414978,0,12
15710,785,2828,1523,0.827031672000885,0,12
15711,785,2828,1596,0.8044790029525757,0,12
15712,785,2828,1878,0.5227596163749695,0,12
15713,785,2828,1557,0.6094978451728821,0,12
15714,785,2828,1495,0.7893662452697754,0,12
15715,785,2828,639,0.5286562442779541,0,12
15716,785,2828,1587,0.6948921084403992,0,12
15717,785,2828,140,0.7678187489509583,0,12
15718,785,2828,313,0.7161563038825989,0,12
15719,785,2828,1465,0.7404977083206177,0,12
15720,786,1054,570,0.5103339552879333,1,4
15721,786,1054,1878,0.5703423023223877,0,4
15722,786,1054,1207,0.3261221945285797,0,4
15723,786,1054,1735,0.34419703483581543,0,4
15724,786,1054,1479,0.3797268569469452,0,4
15725,786,1054,2046,0.3507453501224518,0,4
15726,786,1054,1436,0.39100182056427,0,4
15727,786,1054,614,0.4561644196510315,0,4
15728,786,1054,1709,0.5158435106277466,0,4
15729,786,1054,536,0.43921297788619995,0,4
15730,786,1054,1055,0.3327837884426117,0,4
15731,786,1054,575,0.3927678167819977,0,4
15732,786,1054,1739,0.46195411682128906,0,4
15733,786,1054,190,0.4306313395500183,0,4
15734,786,1054,1720,0.5458489656448364,0,4
15735,786,1054,1024,0.3594692051410675,0,4
15736,786,1054,1301,0.349068820476532,0,4
15737,786,1054,2002,0.4571384787559509,0,4
15738,786,1054,655,0.399305522441864,0,4
15739,786,1054,1596,0.33015769720077515,0,4
15740,787,2940,1379,0.41768506169319153,1,20
15741,787,2940,41,0.5185652375221252,0,20
15742,787,2940,457,0.535575270652771,0,20
15743,787,2940,1503,0.4805159866809845,0,20
15744,787,2940,1829,0.47416165471076965,0,20
15745,787,2940,195,0.5243145823478699,0,20
15746,787,2940,1277,0.5151705145835876,0,20
15747,787,2940,1971,0.509387195110321,0,20
15748,787,2940,1874,0.5160974860191345,0,20
15749,787,2940,1362,0.502095639705658,0,20
15750,787,2940,1996,0.5340177416801453,0,20
15751,787,2940,1908,0.49229827523231506,0,20
15752,787,2940,1598,0.5024887919425964,0,20
15753,787,2940,1337,0.5086325407028198,0,20
15754,787,2940,1553,0.5414782762527466,0,20
15755,787,2940,126,0.5060651898384094,0,20
15756,787,2940,1731,0.5106170177459717,0,20
15757,787,2940,839,0.5113604664802551,0,20
15758,787,2940,640,0.4934302270412445,0,20
15759,787,2940,1862,0.5396074056625366,0,20
15760,788,2725,684,0.4941573739051819,1,14
15761,788,2725,1998,0.5264913439750671,0,14
15762,788,2725,1969,0.4903920888900757,0,14
15763,788,2725,1273,0.4018442630767822,0,14
15764,788,2725,217,0.49482470750808716,0,14
15765,788,2725,1882,0.4887309968471527,0,14
15766,788,2725,441,0.501135528087616,0,14
15767,788,2725,1508,0.4958277940750122,0,14
15768,788,2725,1602,0.5356163382530212,0,14
15769,788,2725,707,0.48903688788414,0,14
15770,788,2725,1555,0.5117895603179932,0,14
15771,788,2725,779,0.4998166561126709,0,14
15772,788,2725,323,0.5095936059951782,0,14
15773,788,2725,1203,0.5142039060592651,0,14
15774,788,2725,1207,0.48367199301719666,0,14
15775,788,2725,1665,0.5004475116729736,0,14
15776,788,2725,1742,0.5037441849708557,0,14
15777,788,2725,1300,0.49895623326301575,0,14
15778,788,2725,1175,0.5140435099601746,0,14
15779,788,2725,924,0.4158792197704315,0,14
15780,789,1618,1635,0.5823135375976562,1,15
15781,789,1618,1688,0.6203824281692505,0,15
15782,789,1618,731,0.6189220547676086,0,15
15783,789,1618,472,0.5083865523338318,0,15
15784,789,1618,519,0.5895257592201233,0,15
15785,789,1618,1963,0.5365109443664551,0,15
15786,789,1618,385,0.6123766303062439,0,15
15787,789,1618,2031,0.6404630541801453,0,15
15788,789,1618,1416,0.44316279888153076,0,15
15789,789,1618,888,0.6823376417160034,0,15
15790,789,1618,964,0.6036375164985657,0,15
15791,789,1618,54,0.5375688672065735,0,15
15792,789,1618,269,0.6739872097969055,0,15
15793,789,1618,1207,0.6730102896690369,0,15
15794,789,1618,453,0.6221455335617065,0,15
15795,789,1618,2018,0.6189581751823425,0,15
15796,789,1618,1469,0.65791916847229,0,15
15797,789,1618,730,0.6422346234321594,0,15
15798,789,1618,1427,0.6475813984870911,0,15
15799,789,1618,86,0.5444962382316589,0,15
15800,790,4121,48,0.681525468826294,1,2
15801,790,4121,565,0.6870003342628479,0,2
15802,790,4121,491,0.6187846064567566,0,2
15803,790,4121,1891,0.5311338901519775,0,2
15804,790,4121,571,0.6317722797393799,0,2
15805,790,4121,722,0.5521903038024902,0,2
15806,790,4121,900,0.6457244753837585,0,2
15807,790,4121,1278,0.3980725407600403,0,2
15808,790,4121,1513,0.4737151265144348,0,2
15809,790,4121,492,0.6067453622817993,0,2
15810,790,4121,2068,0.36502793431282043,0,2
15811,790,4121,193,0.4028870761394501,0,2
15812,790,4121,267,0.6039323210716248,0,2
15813,790,4121,926,0.6014197468757629,0,2
15814,790,4121,2003,0.6072603464126587,0,2
15815,790,4121,195,0.6398645639419556,0,2
15816,790,4121,261,0.6811200380325317,0,2
15817,790,4121,141,0.6399900317192078,0,2
15818,790,4121,1598,0.6554419994354248,0,2
15819,790,4121,423,0.6225996017456055,0,2
15820,791,2886,1535,0.5185844898223877,1,17
15821,791,2886,110,0.7554169297218323,0,17
15822,791,2886,1724,0.7985144257545471,0,17
15823,791,2886,2067,0.7256916165351868,0,17
15824,791,2886,315,0.7340531945228577,0,17
15825,791,2886,768,0.7606284618377686,0,17
15826,791,2886,1797,0.3597310781478882,0,17
15827,791,2886,1717,0.6915422677993774,0,17
15828,791,2886,880,0.8256195187568665,0,17
15829,791,2886,1477,0.6978276371955872,0,17
15830,791,2886,1410,0.8216870427131653,0,17
15831,791,2886,508,0.3616434931755066,0,17
15832,791,2886,1534,0.6585606336593628,0,17
15833,791,2886,332,0.7272712588310242,0,17
15834,791,2886,1123,0.39763695001602173,0,17
15835,791,2886,434,0.5418246388435364,0,17
15836,791,2886,1364,0.7362427711486816,0,17
15837,791,2886,532,0.6962987184524536,0,17
15838,791,2886,2018,0.7278217077255249,0,17
15839,791,2886,1415,0.7011339664459229,0,17
15840,792,1348,849,0.5432340502738953,1,10
15841,792,1348,1760,0.4656987190246582,0,10
15842,792,1348,680,0.4475923180580139,0,10
15843,792,1348,1874,0.5495582818984985,0,10
15844,792,1348,1565,0.5420555472373962,0,10
15845,792,1348,15,0.548865020275116,0,10
15846,792,1348,135,0.5409983396530151,0,10
15847,792,1348,720,0.5444316864013672,0,10
15848,792,1348,293,0.5495448112487793,0,10
15849,792,1348,427,0.4574749767780304,0,10
15850,792,1348,1199,0.5284551382064819,0,10
15851,792,1348,1669,0.47925087809562683,0,10
15852,792,1348,1247,0.5297752618789673,0,10
15853,792,1348,9,0.5240365862846375,0,10
15854,792,1348,414,0.5457985401153564,0,10
15855,792,1348,168,0.5522961020469666,0,10
15856,792,1348,234,0.5553621649742126,0,10
15857,792,1348,1594,0.5432963371276855,0,10
15858,792,1348,1662,0.5416553616523743,0,10
15859,792,1348,1684,0.5493050217628479,0,10
15860,793,1179,645,0.5663543343544006,1,7
15861,793,1179,143,0.5836610198020935,0,7
15862,793,1179,136,0.5759413838386536,0,7
15863,793,1179,814,0.5583197474479675,0,7
15864,793,1179,499,0.5392982959747314,0,7
15865,793,1179,1277,0.6040260791778564,0,7
15866,793,1179,821,0.5450466275215149,0,7
15867,793,1179,707,0.5499417781829834,0,7
15868,793,1179,2025,0.5708802342414856,0,7
15869,793,1179,1993,0.5495520830154419,0,7
15870,793,1179,1366,0.5946630239486694,0,7
15871,793,1179,1392,0.5137184262275696,0,7
15872,793,1179,167,0.5363934636116028,0,7
15873,793,1179,1648,0.5531461834907532,0,7
15874,793,1179,2014,0.5578937530517578,0,7
15875,793,1179,1397,0.40521490573883057,0,7
15876,793,1179,1813,0.5623655319213867,0,7
15877,793,1179,381,0.5430339574813843,0,7
15878,793,1179,1180,0.5857099294662476,0,7
15879,793,1179,862,0.5597406029701233,0,7
15880,794,2800,702,0.5266780257225037,1,20
15881,794,2800,175,0.6390857696533203,0,20
